Date,BTC-USD,ETH-USD,GLD,SLV,UUP,^GSPC,^IXIC
2023-09-22,26579.568359375,1593.268310546875,178.6199951171875,21.579999923706055,25.681907653808594,4320.06005859375,13211.8095703125
2023-09-23,26579.390625,1593.8577880859375,178.6199951171875,21.579999923706055,25.681907653808594,4320.06005859375,13211.8095703125
2023-09-24,26256.826171875,1580.8533935546875,178.6199951171875,21.579999923706055,25.681907653808594,4320.06005859375,13211.8095703125
2023-09-25,26298.48046875,1588.3228759765625,177.6999969482422,21.200000762939453,25.77757453918457,4337.43994140625,13271.3203125
2023-09-26,26217.25,1593.417236328125,176.27999877929688,20.959999084472656,25.855846405029297,4273.52978515625,13063.6103515625
2023-09-27,26352.716796875,1597.4912109375,174.10000610351562,20.700000762939453,25.977602005004883,4274.509765625,13092.849609375
2023-09-28,27021.546875,1652.8826904296875,173.22999572753906,20.739999771118164,25.838449478149414,4299.7001953125,13201.2802734375
2023-09-29,26911.720703125,1667.94384765625,171.4499969482422,20.34000015258789,25.855846405029297,4288.0498046875,13219.3203125
2023-09-30,26967.916015625,1671.161865234375,171.4499969482422,20.34000015258789,25.855846405029297,4288.0498046875,13219.3203125
2023-10-01,27983.75,1733.8104248046875,171.4499969482422,20.34000015258789,25.855846405029297,4288.0498046875,13219.3203125
2023-10-02,27530.78515625,1663.6275634765625,169.64999389648438,19.420000076293945,26.055871963500977,4288.39013671875,13307.76953125
2023-10-03,27429.978515625,1656.6856689453125,169.16000366210938,19.440000534057617,26.08196449279785,4229.4501953125,13059.4697265625
2023-10-04,27799.39453125,1647.838134765625,169.13999938964844,19.309999465942383,26.003692626953125,4263.75,13236.009765625
2023-10-05,27415.912109375,1611.4764404296875,168.8300018310547,19.25,25.916723251342773,4258.18994140625,13219.830078125
2023-10-06,27946.59765625,1645.83154296875,169.6999969482422,19.729999542236328,25.86454200744629,4308.5,13431.33984375
2023-10-07,27968.83984375,1634.51123046875,169.6999969482422,19.729999542236328,25.86454200744629,4308.5,13431.33984375
2023-10-08,27935.08984375,1633.548583984375,169.6999969482422,19.729999542236328,25.86454200744629,4308.5,13431.33984375
2023-10-09,27583.677734375,1579.806640625,172.82000732421875,20.059999465942383,25.855846405029297,4335.66015625,13484.240234375
2023-10-10,27391.01953125,1567.7130126953125,172.52999877929688,19.979999542236328,25.794965744018555,4358.240234375,13562.83984375
2023-10-11,26873.3203125,1566.2547607421875,173.7899932861328,20.18000030517578,25.794965744018555,4376.9501953125,13659.6796875
2023-10-12,26756.798828125,1539.6124267578125,173.25999450683594,19.959999084472656,26.012388229370117,4349.60986328125,13574.2197265625
2023-10-13,26862.375,1552.0894775390625,178.8300018310547,20.780000686645508,26.029783248901367,4327.77978515625,13407.23046875
2023-10-14,26861.70703125,1555.2568359375,178.8300018310547,20.780000686645508,26.029783248901367,4327.77978515625,13407.23046875
2023-10-15,27159.65234375,1558.06982421875,178.8300018310547,20.780000686645508,26.029783248901367,4327.77978515625,13407.23046875
2023-10-16,28519.466796875,1600.5343017578125,177.9600067138672,20.68000030517578,25.916723251342773,4373.6298828125,13567.98046875
2023-10-17,28415.748046875,1565.4395751953125,178.2899932861328,20.920000076293945,25.9254207611084,4373.2001953125,13533.75
2023-10-18,28328.341796875,1563.7498779296875,180.8699951171875,20.950000762939453,26.021085739135742,4314.60009765625,13314.2998046875
2023-10-19,28719.806640625,1567.45703125,183.08999633789062,21.110000610351562,25.942813873291016,4278.0,13186.1796875
2023-10-20,29682.94921875,1604.6668701171875,183.58999633789062,21.399999618530273,25.951509475708008,4224.16015625,12983.8095703125
2023-10-21,29918.412109375,1629.304443359375,183.58999633789062,21.399999618530273,25.951509475708008,4224.16015625,12983.8095703125
2023-10-22,29993.896484375,1663.429931640625,183.58999633789062,21.399999618530273,25.951509475708008,4224.16015625,12983.8095703125
2023-10-23,33086.234375,1765.3826904296875,182.97000122070312,21.049999237060547,25.82105827331543,4217.0400390625,13018.330078125
2023-10-24,33901.52734375,1784.4375,182.9499969482422,21.020000457763672,25.96890640258789,4247.68017578125,13139.8701171875
2023-10-25,34502.8203125,1787.3975830078125,183.72000122070312,20.940000534057617,26.038480758666992,4186.77001953125,12821.2197265625
2023-10-26,34156.6484375,1804.039306640625,184.00999450683594,20.850000381469727,26.09935760498047,4137.22998046875,12595.6103515625
2023-10-27,33909.80078125,1780.0452880859375,186.14999389648438,21.18000030517578,26.0645694732666,4117.3701171875,12643.009765625
2023-10-28,34089.57421875,1776.6181640625,186.14999389648438,21.18000030517578,26.0645694732666,4117.3701171875,12643.009765625
2023-10-29,34538.48046875,1795.5460205078125,186.14999389648438,21.18000030517578,26.0645694732666,4117.3701171875,12643.009765625
2023-10-30,34502.36328125,1810.088623046875,185.10000610351562,21.34000015258789,25.960208892822266,4166.81982421875,12789.48046875
2023-10-31,34667.78125,1816.458984375,184.08999633789062,20.979999542236328,26.11675262451172,4193.7998046875,12851.240234375
2023-11-01,35437.25390625,1847.0897216796875,183.50999450683594,20.969999313354492,26.12544822692871,4237.85986328125,13061.4697265625
2023-11-02,34938.2421875,1800.6209716796875,184.1199951171875,20.8700008392334,25.994997024536133,4317.77978515625,13294.1904296875
2023-11-03,34732.32421875,1832.795166015625,184.7899932861328,21.219999313354492,25.751483917236328,4358.33984375,13478.2802734375
2023-11-04,35082.1953125,1857.6986083984375,184.7899932861328,21.219999313354492,25.751483917236328,4358.33984375,13478.2802734375
2023-11-05,35049.35546875,1894.15771484375,184.7899932861328,21.219999313354492,25.751483917236328,4358.33984375,13478.2802734375
2023-11-06,35037.37109375,1899.83740234375,183.35000610351562,21.079999923706055,25.77757453918457,4365.97998046875,13518.7802734375
2023-11-07,35443.5625,1888.124267578125,182.58999633789062,20.729999542236328,25.86454200744629,4378.3798828125,13639.8603515625
2023-11-08,35655.27734375,1889.3223876953125,180.77000427246094,20.649999618530273,25.855846405029297,4382.77978515625,13650.41015625
2023-11-09,36693.125,2120.56103515625,181.49000549316406,20.690000534057617,25.96890640258789,4347.35009765625,13521.4501953125
2023-11-10,37313.96875,2078.289794921875,179.50999450683594,20.34000015258789,25.951509475708008,4415.240234375,13798.1103515625
2023-11-11,37138.05078125,2052.7138671875,179.50999450683594,20.34000015258789,25.951509475708008,4415.240234375,13798.1103515625
2023-11-12,37054.51953125,2045.18701171875,179.50999450683594,20.34000015258789,25.951509475708008,4415.240234375,13798.1103515625
2023-11-13,36502.35546875,2055.265380859375,180.50999450683594,20.43000030517578,25.916723251342773,4411.5498046875,13767.740234375
2023-11-14,35537.640625,1979.0526123046875,182.1199951171875,21.170000076293945,25.507970809936523,4495.7001953125,14094.3798828125
2023-11-15,37880.58203125,2060.408447265625,181.63999938964844,21.450000762939453,25.603635787963867,4502.8798828125,14103.83984375
2023-11-16,36154.76953125,1960.881591796875,183.69000244140625,21.760000228881836,25.621028900146484,4508.240234375,14113.669921875
2023-11-17,36596.68359375,1961.28076171875,183.6699981689453,21.75,25.48187828063965,4514.02001953125,14125.48046875
2023-11-18,36585.703125,1963.2850341796875,183.6699981689453,21.75,25.48187828063965,4514.02001953125,14125.48046875
2023-11-19,37386.546875,2013.2044677734375,183.6699981689453,21.75,25.48187828063965,4514.02001953125,14125.48046875
2023-11-20,37476.95703125,2022.2391357421875,183.3699951171875,21.479999542236328,25.403606414794922,4547.3798828125,14284.5302734375
2023-11-21,35813.8125,1937.0667724609375,185.35000610351562,21.770000457763672,25.429698944091797,4538.18994140625,14199.98046875
2023-11-22,37432.33984375,2064.42529296875,184.55999755859375,21.670000076293945,25.516666412353516,4556.6201171875,14265.8603515625
2023-11-23,37289.62109375,2062.210693359375,184.55999755859375,21.670000076293945,25.516666412353516,4556.6201171875,14265.8603515625
2023-11-24,37720.28125,2081.152099609375,185.52000427246094,22.270000457763672,25.403606414794922,4559.33984375,14250.849609375
2023-11-25,37796.79296875,2084.4130859375,185.52000427246094,22.270000457763672,25.403606414794922,4559.33984375,14250.849609375
2023-11-26,37479.12109375,2063.2861328125,185.52000427246094,22.270000457763672,25.403606414794922,4559.33984375,14250.849609375
2023-11-27,37254.16796875,2027.4173583984375,186.77000427246094,22.559999465942383,25.351425170898438,4550.43017578125,14241.01953125
2023-11-28,37831.0859375,2049.338134765625,189.25999450683594,22.920000076293945,25.26445770263672,4554.89013671875,14281.759765625
2023-11-29,37858.4921875,2029.92919921875,189.5399932861328,22.8799991607666,25.29054832458496,4550.580078125,14258.490234375
2023-11-30,37712.74609375,2052.55615234375,188.75,23.1299991607666,25.47318458557129,4567.7998046875,14226.2197265625
2023-12-01,38688.75,2087.139892578125,192.00999450683594,23.329999923706055,25.394912719726562,4594.6298828125,14305.0302734375
2023-12-02,39476.33203125,2165.7041015625,192.00999450683594,23.329999923706055,25.394912719726562,4594.6298828125,14305.0302734375
2023-12-03,39978.390625,2193.691650390625,192.00999450683594,23.329999923706055,25.394912719726562,4594.6298828125,14305.0302734375
2023-12-04,41980.09765625,2243.2158203125,187.86000061035156,22.459999084472656,25.507970809936523,4569.77978515625,14185.490234375
2023-12-05,44080.6484375,2293.841796875,187.14999389648438,22.1200008392334,25.603635787963867,4567.18017578125,14229.91015625
2023-12-06,43746.4453125,2231.661376953125,187.83999633789062,21.93000030517578,25.664514541625977,4549.33984375,14146.7099609375
2023-12-07,43292.6640625,2357.57958984375,188.14999389648438,21.790000915527344,25.525362014770508,4585.58984375,14339.990234375
2023-12-08,44166.6015625,2358.73193359375,185.63999938964844,21.100000381469727,25.621028900146484,4604.3701171875,14403.9697265625
2023-12-09,43725.984375,2341.17529296875,185.63999938964844,21.100000381469727,25.621028900146484,4604.3701171875,14403.9697265625
2023-12-10,43779.69921875,2352.462646484375,185.63999938964844,21.100000381469727,25.621028900146484,4604.3701171875,14403.9697265625
2023-12-11,41243.83203125,2224.578857421875,183.58999633789062,20.90999984741211,25.65581703186035,4622.43994140625,14432.490234375
2023-12-12,41450.22265625,2202.0380859375,183.49000549316406,20.84000015258789,25.58624267578125,4643.7001953125,14533.400390625
2023-12-13,42890.7421875,2260.648681640625,187.6300048828125,21.770000457763672,25.368820190429688,4707.08984375,14733.9599609375
2023-12-14,43023.97265625,2316.5791015625,188.72999572753906,22.149999618530273,25.134002685546875,4719.5498046875,14761.5595703125
2023-12-15,41929.7578125,2219.33740234375,187.0,21.829999923706055,25.299243927001953,4719.18994140625,14813.919921875
2023-12-16,42240.1171875,2226.926513671875,187.0,21.829999923706055,25.299243927001953,4719.18994140625,14813.919921875
2023-12-17,41364.6640625,2196.481201171875,187.0,21.829999923706055,25.299243927001953,4719.18994140625,14813.919921875
2023-12-18,42623.5390625,2217.2734375,187.85000610351562,21.799999237060547,25.295543670654297,4740.56005859375,14904.8095703125
2023-12-19,42270.52734375,2177.87255859375,189.1300048828125,22.030000686645508,25.18451690673828,4768.3701171875,15003.2197265625
2023-12-20,43652.25,2201.911376953125,188.10000610351562,22.040000915527344,25.295543670654297,4698.35009765625,14777.9404296875
2023-12-21,43869.15234375,2239.54248046875,189.42999267578125,22.309999465942383,25.129003524780273,4746.75,14963.8701171875
2023-12-22,43997.90234375,2326.52490234375,190.27000427246094,22.1200008392334,25.1197509765625,4754.6298828125,14992.9697265625
2023-12-23,43739.54296875,2309.04638671875,190.27000427246094,22.1200008392334,25.1197509765625,4754.6298828125,14992.9697265625
2023-12-24,43016.1171875,2265.692138671875,190.27000427246094,22.1200008392334,25.1197509765625,4754.6298828125,14992.9697265625
2023-12-26,42520.40234375,2231.46533203125,191.72000122070312,22.200000762939453,25.064239501953125,4774.75,15074.5703125
2023-12-27,43442.85546875,2378.739990234375,192.58999633789062,22.229999542236328,24.934709548950195,4781.580078125,15099.1796875
2023-12-28,42627.85546875,2347.566162109375,191.47000122070312,21.989999771118164,25.017976760864258,4783.35009765625,15095.1396484375
2023-12-29,42099.40234375,2300.690673828125,191.1699981689453,21.780000686645508,25.064239501953125,4769.830078125,15011.349609375
2023-12-30,42156.90234375,2292.0654296875,191.1699981689453,21.780000686645508,25.064239501953125,4769.830078125,15011.349609375
2023-12-31,42265.1875,2281.47119140625,191.1699981689453,21.780000686645508,25.064239501953125,4769.830078125,15011.349609375
2024-01-02,44957.96875,2355.83642578125,190.72000122070312,21.649999618530273,25.27703857421875,4742.830078125,14765.9404296875
2024-01-03,42848.17578125,2210.761962890625,189.1300048828125,21.059999465942383,25.360309600830078,4704.81005859375,14592.2099609375
2024-01-04,44179.921875,2269.0380859375,189.32000732421875,21.079999923706055,25.360309600830078,4688.68017578125,14510.2998046875
2024-01-05,44162.69140625,2268.647216796875,189.35000610351562,21.209999084472656,25.360309600830078,4697.240234375,14524.0703125
2024-01-06,43989.1953125,2241.624755859375,189.35000610351562,21.209999084472656,25.360309600830078,4697.240234375,14524.0703125
2024-01-07,43943.09765625,2222.865966796875,189.35000610351562,21.209999084472656,25.360309600830078,4697.240234375,14524.0703125
2024-01-08,46970.50390625,2333.03271484375,187.8699951171875,21.1299991607666,25.314048767089844,4763.5400390625,14843.76953125
2024-01-09,46139.73046875,2344.8271484375,187.92999267578125,21.0,25.397319793701172,4756.5,14857.7099609375
2024-01-10,46627.77734375,2582.103515625,187.5,20.940000534057617,25.351057052612305,4783.4501953125,14969.650390625
2024-01-11,46368.5859375,2619.619140625,187.8699951171875,20.81999969482422,25.36956214904785,4780.240234375,14970.1904296875
2024-01-12,42853.16796875,2524.460205078125,189.7100067138672,21.190000534057617,25.397319793701172,4783.830078125,14972.759765625
2024-01-13,42842.3828125,2576.597900390625,189.7100067138672,21.190000534057617,25.397319793701172,4783.830078125,14972.759765625
2024-01-14,41796.26953125,2472.2412109375,189.7100067138672,21.190000534057617,25.397319793701172,4783.830078125,14972.759765625
2024-01-16,43154.9453125,2587.691162109375,187.91000366210938,20.959999084472656,25.61937141418457,4765.97998046875,14944.349609375
2024-01-17,42742.65234375,2528.369384765625,185.83999633789062,20.649999618530273,25.637874603271484,4739.2099609375,14855.6201171875
2024-01-18,41262.05859375,2467.018798828125,187.3699951171875,20.809999465942383,25.665630340576172,4780.93994140625,15055.650390625
2024-01-19,41618.40625,2489.49853515625,187.92999267578125,20.670000076293945,25.628623962402344,4839.81005859375,15310.9697265625
2024-01-20,41665.5859375,2469.589111328125,187.92999267578125,20.670000076293945,25.628623962402344,4839.81005859375,15310.9697265625
2024-01-21,41545.78515625,2453.9130859375,187.92999267578125,20.670000076293945,25.628623962402344,4839.81005859375,15310.9697265625
2024-01-22,39507.3671875,2310.826416015625,187.22000122070312,20.219999313354492,25.637874603271484,4850.43017578125,15360.2900390625
2024-01-23,39845.55078125,2240.68603515625,187.9499969482422,20.530000686645508,25.7026424407959,4864.60009765625,15425.9404296875
2024-01-24,40077.07421875,2233.561767578125,186.39999389648438,20.709999084472656,25.628623962402344,4868.5498046875,15481.919921875
2024-01-25,39933.80859375,2217.710205078125,187.13999938964844,20.940000534057617,25.7026424407959,4894.16015625,15510.5
2024-01-26,41816.87109375,2267.19970703125,187.00999450683594,20.860000610351562,25.7026424407959,4890.97021484375,15455.3603515625
2024-01-27,42120.0546875,2267.885986328125,187.00999450683594,20.860000610351562,25.7026424407959,4890.97021484375,15455.3603515625
2024-01-28,42035.59375,2257.208740234375,187.00999450683594,20.860000610351562,25.7026424407959,4890.97021484375,15455.3603515625
2024-01-29,43288.24609375,2317.064208984375,188.3300018310547,21.209999084472656,25.7026424407959,4927.93017578125,15628.0400390625
2024-01-30,42952.609375,2344.49365234375,188.58999633789062,21.190000534057617,25.68413734436035,4924.97021484375,15509.900390625
2024-01-31,42582.60546875,2282.54443359375,188.4499969482422,20.90999984741211,25.7489013671875,4845.64990234375,15164.009765625
2024-02-01,43075.7734375,2303.82470703125,190.41000366210938,21.209999084472656,25.61937141418457,4906.18994140625,15361.6396484375
2024-02-02,43185.859375,2308.0380859375,188.61000061035156,20.75,25.850675582885742,4958.60986328125,15628.9501953125
2024-02-03,42992.25,2296.038330078125,188.61000061035156,20.75,25.850675582885742,4958.60986328125,15628.9501953125
2024-02-04,42583.58203125,2289.546142578125,188.61000061035156,20.75,25.850675582885742,4958.60986328125,15628.9501953125
2024-02-05,42658.66796875,2298.888916015625,187.57000732421875,20.469999313354492,25.989459991455078,4942.81005859375,15597.6796875
2024-02-06,43084.671875,2372.201904296875,188.5500030517578,20.510000228881836,25.915441513061523,4954.22998046875,15609.0
2024-02-07,44318.22265625,2423.7451171875,188.5,20.329999923706055,25.887685775756836,4995.06005859375,15756.6396484375
2024-02-08,45301.56640625,2419.906494140625,188.3300018310547,20.649999618530273,25.915441513061523,4997.91015625,15793.7099609375
2024-02-09,47147.19921875,2487.515625,187.60000610351562,20.68000030517578,25.89693832397461,5026.60986328125,15990.66015625
2024-02-10,47771.27734375,2501.228271484375,187.60000610351562,20.68000030517578,25.89693832397461,5026.60986328125,15990.66015625
2024-02-11,48293.91796875,2507.570556640625,187.60000610351562,20.68000030517578,25.89693832397461,5026.60986328125,15990.66015625
2024-02-12,49958.22265625,2658.115966796875,187.11000061035156,20.760000228881836,25.924694061279297,5021.83984375,15942.5498046875
2024-02-13,49742.44140625,2642.185302734375,184.52999877929688,20.200000762939453,26.12824249267578,4953.169921875,15655.599609375
2024-02-14,51826.6953125,2777.90234375,184.4199981689453,20.440000534057617,26.081981658935547,5000.6201171875,15859.150390625
2024-02-15,51938.5546875,2824.37890625,185.66000366210938,20.940000534057617,25.980205535888672,5029.72998046875,15906.169921875
2024-02-16,52160.203125,2803.69140625,186.33999633789062,21.389999389648438,25.989459991455078,5005.56982421875,15775.650390625
2024-02-17,51662.99609375,2786.672607421875,186.33999633789062,21.389999389648438,25.989459991455078,5005.56982421875,15775.650390625
2024-02-18,52122.546875,2878.998046875,186.33999633789062,21.389999389648438,25.989459991455078,5005.56982421875,15775.650390625
2024-02-20,52284.875,3013.503662109375,187.47000122070312,21.06999969482422,25.952449798583984,4975.509765625,15630.7802734375
2024-02-21,51839.1796875,2970.35546875,187.47999572753906,20.959999084472656,25.924694061279297,4981.7998046875,15580.8701171875
2024-02-22,51304.97265625,2971.00732421875,187.55999755859375,20.81999969482422,25.924694061279297,5087.02978515625,16041.6201171875
2024-02-23,50731.94921875,2921.658203125,188.6199951171875,20.989999771118164,25.943199157714844,5088.7998046875,15996.8203125
2024-02-24,51571.1015625,2992.385986328125,188.6199951171875,20.989999771118164,25.943199157714844,5088.7998046875,15996.8203125
2024-02-25,51733.23828125,3112.697265625,188.6199951171875,20.989999771118164,25.943199157714844,5088.7998046875,15996.8203125
2024-02-26,54522.40234375,3178.99365234375,188.1999969482422,20.6200008392334,25.89693832397461,5069.52978515625,15976.25
2024-02-27,57085.37109375,3244.519287109375,188.0,20.56999969482422,25.915441513061523,5078.18017578125,16035.2998046875
2024-02-28,62504.7890625,3385.703857421875,188.33999633789062,20.549999237060547,25.93394660949707,5069.759765625,15947.740234375
2024-02-29,61198.3828125,3341.919677734375,189.30999755859375,20.729999542236328,25.989459991455078,5096.27001953125,16091.919921875
2024-03-01,62440.6328125,3435.053955078125,192.88999938964844,21.170000076293945,25.943199157714844,5137.080078125,16274.9404296875
2024-03-02,62029.84765625,3422.0498046875,192.88999938964844,21.170000076293945,25.943199157714844,5137.080078125,16274.9404296875
2024-03-03,63167.37109375,3490.99365234375,192.88999938964844,21.170000076293945,25.943199157714844,5137.080078125,16274.9404296875
2024-03-04,68330.4140625,3630.433837890625,196.00999450683594,21.860000610351562,25.943199157714844,5130.9501953125,16207.509765625
2024-03-05,63801.19921875,3554.964599609375,197.19000244140625,21.670000076293945,25.915441513061523,5078.64990234375,15939.58984375
2024-03-06,66106.8046875,3819.226318359375,198.80999755859375,22.100000381469727,25.822919845581055,5104.759765625,16031.5400390625
2024-03-07,66925.484375,3874.34765625,199.94000244140625,22.239999771118164,25.693389892578125,5157.35986328125,16273.3798828125
2024-03-08,68300.09375,3892.06103515625,201.6300048828125,22.229999542236328,25.7026424407959,5123.68994140625,16085.1103515625
2024-03-09,68498.8828125,3915.4189453125,201.6300048828125,22.229999542236328,25.7026424407959,5123.68994140625,16085.1103515625
2024-03-10,69019.7890625,3881.193115234375,201.6300048828125,22.229999542236328,25.7026424407959,5123.68994140625,16085.1103515625
2024-03-11,72123.90625,4066.445068359375,202.0,22.350000381469727,25.730396270751953,5117.93994140625,16019.26953125
2024-03-12,71481.2890625,3980.273193359375,199.7899932861328,22.09000015258789,25.7489013671875,5175.27001953125,16265.6396484375
2024-03-13,73083.5,4006.45703125,201.19000244140625,22.790000915527344,25.721145629882812,5165.31005859375,16177.76953125
2024-03-14,71396.59375,3883.140380859375,200.35000610351562,22.729999542236328,25.859928131103516,5150.47998046875,16128.5302734375
2024-03-15,69403.7734375,3735.22021484375,199.7100067138672,23.030000686645508,25.887685775756836,5117.08984375,15973.169921875
2024-03-16,65315.1171875,3522.860107421875,199.7100067138672,23.030000686645508,25.887685775756836,5117.08984375,15973.169921875
2024-03-17,68390.625,3642.4130859375,199.7100067138672,23.030000686645508,25.887685775756836,5117.08984375,15973.169921875
2024-03-18,67548.59375,3517.985107421875,200.02999877929688,22.90999984741211,25.943199157714844,5149.419921875,16103.4501953125
2024-03-19,61912.7734375,3157.6181640625,199.8000030517578,22.790000915527344,26.007965087890625,5178.509765625,16166.7900390625
2024-03-20,67913.671875,3513.39306640625,202.17999267578125,23.290000915527344,25.887685775756836,5224.6201171875,16369.41015625
2024-03-21,65491.390625,3492.9912109375,201.97000122070312,22.649999618530273,26.0634765625,5241.52978515625,16401.83984375
2024-03-22,63778.76171875,3333.68798828125,200.35000610351562,22.559999465942383,26.202260971069336,5234.18017578125,16428.8203125
2024-03-23,64062.203125,3336.593994140625,200.35000610351562,22.559999465942383,26.202260971069336,5234.18017578125,16428.8203125
2024-03-24,67234.171875,3454.636474609375,200.35000610351562,22.559999465942383,26.202260971069336,5234.18017578125,16428.8203125
2024-03-25,69958.8125,3590.8837890625,200.99000549316406,22.579999923706055,26.137495040893555,5218.18994140625,16384.470703125
2024-03-26,69987.8359375,3587.5048828125,201.63999938964844,22.34000015258789,26.1560001373291,5203.580078125,16315.7001953125
2024-03-27,69455.34375,3500.115234375,203.10000610351562,22.510000228881836,26.174503326416016,5248.490234375,16399.51953125
2024-03-28,70744.953125,3561.2939453125,205.72000122070312,22.75,26.24852180480957,5254.35009765625,16379.4599609375
2024-03-29,69892.828125,3511.80615234375,205.72000122070312,22.75,26.24852180480957,5254.35009765625,16379.4599609375
2024-03-30,69645.3046875,3507.9443359375,205.72000122070312,22.75,26.24852180480957,5254.35009765625,16379.4599609375
2024-04-01,69702.1484375,3505.030029296875,207.82000732421875,22.860000610351562,26.350296020507812,5243.77001953125,16396.830078125
2024-04-02,65446.97265625,3277.234619140625,210.88999938964844,23.84000015258789,26.31328773498535,5205.81005859375,16240.4501953125
2024-04-03,65980.8125,3311.44189453125,212.74000549316406,24.729999542236328,26.19300651550293,5211.490234375,16277.4599609375
2024-04-04,68508.84375,3330.04052734375,211.52000427246094,24.489999771118164,26.19300651550293,5147.2099609375,16049.080078125
2024-04-05,67837.640625,3318.88525390625,215.13999938964844,25.030000686645508,26.220766067504883,5204.33984375,16248.51953125
2024-04-06,68896.109375,3354.183837890625,215.13999938964844,25.030000686645508,26.220766067504883,5204.33984375,16248.51953125
2024-04-07,69362.5546875,3453.49462890625,215.13999938964844,25.030000686645508,26.220766067504883,5204.33984375,16248.51953125
2024-04-08,71631.359375,3695.292724609375,216.47999572753906,25.399999618530273,26.183753967285156,5202.39013671875,16253.9599609375
2024-04-09,69139.015625,3505.163330078125,217.6699981689453,25.719999313354492,26.174503326416016,5209.91015625,16306.6396484375
2024-04-10,70587.8828125,3543.737060546875,215.61000061035156,25.450000762939453,26.452070236206055,5160.64013671875,16170.3603515625
2024-04-11,70060.609375,3505.247802734375,219.8000030517578,26.010000228881836,26.4705753326416,5199.06005859375,16442.19921875
2024-04-12,67195.8671875,3243.034912109375,216.88999938964844,25.6299991607666,26.68337631225586,5123.41015625,16175.08984375
2024-04-13,63821.47265625,3004.900390625,216.88999938964844,25.6299991607666,26.68337631225586,5123.41015625,16175.08984375
2024-04-14,65738.7265625,3156.94189453125,216.88999938964844,25.6299991607666,26.68337631225586,5123.41015625,16175.08984375
2024-04-15,63426.2109375,3101.600341796875,220.9499969482422,26.40999984741211,26.72963523864746,5061.81982421875,15885.01953125
2024-04-16,63811.86328125,3084.920166015625,221.22000122070312,25.799999237060547,26.766645431518555,5051.41015625,15865.25
2024-04-17,61276.69140625,2984.7275390625,219.58999633789062,25.850000381469727,26.68337631225586,5022.2099609375,15683.3701171875
2024-04-18,63512.75390625,3066.027587890625,220.33999633789062,25.860000610351562,26.738889694213867,5011.1201171875,15601.5
2024-04-19,63843.5703125,3059.278564453125,221.02999877929688,26.200000762939453,26.738889694213867,4967.22998046875,15282.009765625
2024-04-20,64994.44140625,3157.627197265625,221.02999877929688,26.200000762939453,26.738889694213867,4967.22998046875,15282.009765625
2024-04-21,64926.64453125,3147.28857421875,221.02999877929688,26.200000762939453,26.738889694213867,4967.22998046875,15282.009765625
2024-04-22,66837.6796875,3201.652099609375,215.57000732421875,24.93000030517578,26.74814224243164,5010.60009765625,15451.3095703125
2024-04-23,66407.2734375,3219.91162109375,215.0399932861328,24.989999771118164,26.637115478515625,5070.5498046875,15696.6396484375
2024-04-24,64276.8984375,3139.80517578125,214.63999938964844,24.899999618530273,26.664871215820312,5071.6298828125,15712.75
2024-04-25,64481.70703125,3156.509521484375,215.9199981689453,25.059999465942383,26.609357833862305,5048.419921875,15611.759765625
2024-04-26,63755.3203125,3130.164794921875,216.6199951171875,24.889999389648438,26.72963523864746,5099.9599609375,15927.900390625
2024-04-27,63419.140625,3252.168212890625,216.6199951171875,24.889999389648438,26.72963523864746,5099.9599609375,15927.900390625
2024-04-28,63113.23046875,3262.774658203125,216.6199951171875,24.889999389648438,26.72963523864746,5099.9599609375,15927.900390625
2024-04-29,63841.12109375,3215.428955078125,216.17999267578125,24.829999923706055,26.646366119384766,5116.169921875,15983.080078125
2024-04-30,60636.85546875,3012.286865234375,211.8699951171875,24.049999237060547,26.81290626525879,5035.68994140625,15657.8203125
2024-05-01,58254.01171875,2969.78466796875,213.7899932861328,24.270000457763672,26.7851505279541,5018.39013671875,15605.48046875
2024-05-02,59123.43359375,2988.16845703125,213.1300048828125,24.360000610351562,26.581600189208984,5064.2001953125,15840.9599609375
2024-05-03,62889.8359375,3103.5419921875,212.9600067138672,24.219999313354492,26.50758171081543,5127.7900390625,16156.330078125
2024-05-04,63891.47265625,3117.576416015625,212.9600067138672,24.219999313354492,26.50758171081543,5127.7900390625,16156.330078125
2024-05-05,64031.1328125,3137.2490234375,212.9600067138672,24.219999313354492,26.50758171081543,5127.7900390625,16156.330078125
2024-05-06,63161.94921875,3062.728759765625,215.1999969482422,25.06999969482422,26.535341262817383,5180.740234375,16349.25
2024-05-07,62334.81640625,3006.5771484375,214.2100067138672,24.920000076293945,26.609357833862305,5187.7001953125,16332.5595703125
2024-05-08,61187.94140625,2973.6572265625,213.5800018310547,24.950000762939453,26.646366119384766,5187.669921875,16302.759765625
2024-05-09,63049.9609375,3036.0205078125,216.9499969482422,25.860000610351562,26.55384635925293,5214.080078125,16346.259765625
2024-05-10,60792.77734375,2909.791259765625,218.7100067138672,25.770000457763672,26.590852737426758,5222.68017578125,16340.8701171875
2024-05-11,60793.7109375,2911.60205078125,218.7100067138672,25.770000457763672,26.590852737426758,5222.68017578125,16340.8701171875
2024-05-12,61448.39453125,2928.701904296875,218.7100067138672,25.770000457763672,26.590852737426758,5222.68017578125,16340.8701171875
2024-05-13,62901.44921875,2949.359619140625,216.25999450683594,25.799999237060547,26.581600189208984,5221.419921875,16388.240234375
2024-05-14,61552.7890625,2881.157958984375,218.08999633789062,26.1299991607666,26.52608871459961,5246.68017578125,16511.1796875
